segment,tile,level_0,level_1,level_2,level_3,level_4,level_5
133,48,29000,84336,147640,248336,340744,461072
133,49,82712,284184,491520,774960,1072888,1506312
133,50,79600,256896,422680,452664,452664,452664
133,51,57400,154776,244712,305152,354584,357320
133,52,56816,149064,232144,354616,435152,516368
133,53,52232,139280,197224,210816,211608,211608
133,54,44688,115080,177096,232080,271304,275440
133,55,13968,31048,49688,80680,107856,144624
133,56,35848,103840,167520,259296,329464,439056
133,57,64424,201152,281464,281464,281464,281464
133,58,63832,212952,278352,278352,278352,278352
133,59,58312,161776,189184,189184,189184,189184
133,60,65896,193536,269456,269456,269456,269456
133,61,60776,192304,266816,266792,266792,266792
133,62,59312,175176,232584,232584,232584,232584
133,63,38928,99760,151264,210592,232688,252560
134,0,45456,125304,208048,333064,451408,608432
134,1,72288,207280,345064,551240,755648,998328
134,2,64016,170232,269616,430944,589960,791328
134,3,62152,173608,287704,455616,623296,843856
134,4,41008,104384,179448,290904,398864,543656
134,5,53384,131072,211912,334480,451232,608224
134,6,56104,149400,240552,360680,488080,648960
134,7,43728,128568,217896,357168,493568,677912
134,8,51184,137256,222696,354184,480968,649336
134,9,62256,190904,316952,499712,676264,898816
134,10,46440,160072,281568,473928,675824,955688
134,11,56488,185856,321376,513440,697744,927464
134,12,65016,215072,363312,578360,789624,1067808
134,13,26752,62808,104848,175560,255792,376656
134,14,42952,133168,230064,386984,554032,837656
134,15,32968,106976,194464,330272,465904,680440
134,16,29408,94696,167768,279232,381280,522192
134,17,40760,133168,237528,397624,559128,781072
134,18,55288,188824,324672,527496,723552,1051224
134,19,47576,178304,315072,518208,710832,990032
134,20,54512,179536,305472,494072,653408,849776
134,21,56496,165040,281720,455888,629264,865544
134,22,70024,229040,390712,632408,873480,1198048
134,23,50760,173048,302136,488136,675104,975512
134,24,19832,61608,116944,214168,312560,451072
134,25,40608,109896,196104,339096,492896,690960
134,26,70360,238752,419360,694816,971440,1345320
134,27,50936,144536,249680,422088,598056,837680
134,28,41176,121976,223096,385592,557584,785248
134,29,64304,197704,338496,545912,749072,1059168
134,30,56640,172136,302848,501688,694224,974848
134,31,23208,77808,154072,288088,437200,657336
134,32,17072,32800,59192,119264,189400,288064
134,33,43432,107144,188752,308920,434392,606056
134,34,87368,271400,451104,734640,1015664,1447864
134,35,87648,272320,460600,736464,995664,1349656
134,36,69368,216744,374616,594904,810744,1084968
134,37,55304,187616,316176,506080,682184,914080
134,38,24544,61376,112384,193248,276040,383504
134,39,16032,40224,79112,154600,241472,364360
134,40,28216,95424,180696,313688,458424,654232
134,41,73232,211768,353904,568056,808680,1233752
134,42,75504,219760,379328,629776,831208,842776
134,43,61192,184776,302160,481744,639216,785096
134,44,66232,220272,375312,607816,852840,1218392
134,45,66888,195408,310120,471760,617696,704992
134,46,35336,114792,198504,324976,493152,612592
134,47,22392,63984,117736,205320,297128,425456
134,48,32296,97912,167560,265360,356976,469480
134,49,100792,323736,537888,862632,1221984,1744144
134,50,64848,204120,315016,390456,390456,390456
134,51,56960,158704,265008,379312,492976,499016
134,52,55376,146440,230720,356944,446128,561312
134,53,48016,126944,174696,192736,193616,193616
134,54,42688,102248,159216,229656,289240,298128
134,55,15408,36696,57728,93224,128640,171168
134,56,35584,99152,161312,247856,317784,424408
134,57,54616,164792,236784,236784,236784,236784
134,58,50808,149920,195960,195960,195960,195960
134,59,51944,140664,160216,160216,160216,160216
134,60,58184,168624,247624,247624,247624,247624
134,61,49728,134888,174176,177048,177048,177048
134,62,50816,139856,179088,179088,179088,179088
134,63,33136,74128,111200,153512,174176,190432
135,0,45368,116544,188152,290880,401056,538344
135,1,67632,180000,286656,463816,631032,848240
135,2,60384,149960,235008,373536,519520,710728
135,3,58312,166776,273600,446872,619160,862832
135,4,43384,112112,183584,294072,406768,552896
135,5,54024,125424,198712,305984,415304,565080
135,6,60360,147048,232648,350976,472608,632160
135,7,38808,101072,163280,262816,365688,510824
135,8,51672,126640,197608,297072,399552,528864
135,9,60040,168416,269080,421096,557784,742560
135,10,45312,144568,257624,432176,611128,855728
135,11,57432,171704,291160,447232,605888,768352
135,12,65232,191616,313120,495384,672256,906600
135,13,28704,69232,109408,176160,246648,339008
135,14,39504,105912,177000,289608,407640,579128
135,15,27064,81464,133592,209432,283984,391024
135,16,30832,87000,143112,239928,335328,468672
135,17,41776,116856,193416,311840,444832,628760
135,18,53896,162824,272728,442008,613648,907320
135,19,48456,157608,266288,427832,576344,756632
135,20,56640,171056,274960,425240,568656,704112
135,21,56544,154304,253392,406104,560288,770168
135,22,72744,217488,368312,589800,848896,1165208
135,23,49856,145080,247600,415160,583080,845344
135,24,19728,49512,83368,143376,204072,297120
135,25,40624,108800,178488,292856,402192,548832
135,26,68880,203176,345568,562192,796608,1208008
135,27,51408,144888,233696,387832,535072,715704
135,28,41392,111672,192240,320888,457088,642736
135,29,69872,209408,350560,566424,774904,1072824
135,30,61776,178744,290992,466208,646416,868136
135,31,22320,65784,118696,209264,306336,455984
135,32,17296,32856,54712,95136,140312,211648
135,33,44120,110424,175144,270704,369192,503688
135,34,94688,283208,465000,750032,1050840,1475888
135,35,98040,289872,459408,705528,950256,1279336
135,36,61704,180416,298744,483520,652736,885728
135,37,55528,164176,271568,445744,605432,869896
135,38,24376,57672,96232,159928,230544,328664
135,39,16688,35000,63464,115648,172600,264416
135,40,29592,83656,147816,243224,343616,488120
135,41,73568,198216,318256,505144,713848,1037088
135,42,70768,200552,340520,544104,729704,744440
135,43,68752,183880,298600,471672,624896,796416
135,44,61120,181376,311088,498152,696720,963216
135,45,64928,180280,294064,433096,575264,645152
135,46,38312,120440,213152,354640,540224,664672
135,47,21264,58048,100008,172056,251944,355808
135,48,35960,89224,138152,217296,293264,390240
135,49,84976,247544,413512,673864,954344,1370784
135,50,70136,210160,355360,411920,411920,411920
135,51,54056,141248,227872,301176,365944,370328
135,52,51928,128760,196968,305448,388072,477840
135,53,46416,121256,164968,191048,194104,194104
135,54,40072,94880,149200,209296,254152,260432
135,55,15792,33744,54816,87040,117928,161048
135,56,33928,82768,129960,186368,230096,297984
135,57,51248,140928,183080,183080,183080,183080
135,58,50352,139272,175856,175856,175856,175856
135,59,53496,138784,166632,166632,166632,166632
135,60,49944,135752,181008,181008,181008,181008
135,61,48800,126944,166216,166120,166120,166120
135,62,47592,122328,161216,161216,161216,161216
135,63,31808,64480,97864,132856,156616,169424
136,0,38872,95896,154448,237672,324368,435928
136,1,59160,157128,250144,396296,539944,721136
136,2,60960,153160,239064,376904,519024,706944
136,3,56624,153776,249696,404496,566912,789752
136,4,39456,95048,155864,247040,342736,465280
136,5,53728,128688,202584,307480,415136,557776
136,6,47512,110592,173256,259240,342344,452960
136,7,37888,98224,162096,265216,371744,516272
136,8,49472,119616,183536,270608,357664,470024
136,9,56712,159552,254480,399608,537216,712168
136,10,44464,136216,231624,385896,543864,755328
136,11,54320,155040,251424,375256,493248,644352
136,12,62304,175224,288424,458464,613904,827104
136,13,25680,60784,95264,147144,203744,271736
136,14,41952,114544,188936,305576,435400,625024
136,15,32016,91888,149696,243680,335120,464888
136,16,27392,79288,128136,202944,283880,374920
136,17,41120,116200,192216,310112,428808,584064
136,18,55736,164680,271128,427272,568616,722088
136,19,47080,152480,260496,417576,548752,681640
136,20,53728,153384,238808,369960,483352,588288
136,21,51768,138560,225760,357848,482112,658440
136,22,69720,200336,332600,536296,742592,1053976
136,23,46816,133376,223776,358392,501312,723616
136,24,17600,48408,79640,134064,184664,268872
136,25,41424,107344,177256,289480,400440,545632
136,26,71664,214488,356080,566976,774136,1041192
136,27,51680,136216,215144,339032,450176,596496
136,28,41504,110992,190336,314584,444632,617080
136,29,68384,196128,323800,521736,720440,1007864
136,30,58336,162424,261424,405216,552808,740000
136,31,22272,64520,114936,198520,287760,424888
136,32,15104,30104,50424,84104,121672,178736
136,33,44088,111912,179232,278472,377544,498008
136,34,102880,306304,500472,812080,1132168,1602000
136,35,97896,288336,472168,742576,998640,1369064
136,36,62424,174696,286480,468352,641568,901600
136,37,53760,155608,248912,391592,528720,755848
136,38,23280,57080,95360,155136,222912,318024
136,39,15632,34928,63568,117176,178208,273432
136,40,25824,70808,119416,198648,276248,393976
136,41,70720,186600,297584,467920,632288,846024
136,42,65232,183904,303456,466808,610344,629200
136,43,63192,153152,237400,362336,443288,516936
136,44,56136,160000,266560,431928,599624,819160
136,45,60024,164184,254240,368144,459224,511792
136,46,34752,101328,169544,264280,372632,454104
136,47,20160,52992,89008,150560,217168,308040
136,48,28040,71496,111560,172920,229792,307120
136,49,75688,213360,356664,569248,795976,1109752
136,50,60440,175656,264904,316736,316736,316736
136,51,50936,122592,190752,241968,291168,295592
136,52,47024,112456,170784,261112,309040,367176
136,53,46784,116552,163096,188128,190056,190056
136,54,43296,106784,172352,250176,286192,290160
136,55,15112,29624,45968,72240,97872,130288
136,56,34888,83704,132136,196592,249624,335888
136,57,48096,142256,199696,199696,199696,199696
136,58,46992,133376,178384,178384,178384,178384
136,59,46080,115768,135896,135896,135896,135896
136,60,49872,146184,218392,218392,218392,218392
136,61,45520,118584,159560,160608,160608,160608
136,62,48072,119072,141568,141568,141568,141568
136,63,34664,67176,105488,136960,166000,174952
137,0,41120,102200,164856,260920,350264,478416
137,1,61520,162152,256752,408040,553584,739672
137,2,58160,146816,226128,350672,478144,638536
137,3,56400,153856,247248,402632,555528,769704
137,4,38184,92872,148528,240808,330040,452520
137,5,45680,107848,166592,246864,337504,440288
137,6,44936,111688,179800,273336,371488,489136
137,7,39568,103032,163288,254760,343112,474952
137,8,47184,121736,189528,289088,387736,511664
137,9,55360,153008,243720,384696,508472,671720
137,10,43712,128288,218320,360216,514248,722864
137,11,51072,146680,238312,367024,489616,640464
137,12,65832,182112,293624,456456,607688,801064
137,13,27480,61888,97272,153944,217064,305928
137,14,37800,103008,172920,269824,380328,522984
137,15,29312,78608,129016,201584,269784,368888
137,16,30712,85296,142280,230728,319896,441312
137,17,41800,117392,191104,306384,435072,590912
137,18,53576,157504,262648,420312,578000,798880
137,19,48576,152696,255784,404384,536920,675312
137,20,51152,146960,229344,355144,466328,615208
137,21,54400,149304,240336,371960,500816,674376
137,22,66656,196120,322176,505728,696744,960032
137,23,49424,139176,230888,370936,510344,728848
137,24,16080,40504,68456,115216,164280,236568
137,25,40312,105328,174408,280064,385616,525176
137,26,65680,196080,327224,536312,754304,1113208
137,27,49816,133464,216144,350856,480104,653520
137,28,40560,108936,184648,301368,420696,569096
137,29,68112,193864,303896,470704,628712,857224
137,30,56832,155264,245968,387408,528912,741776
137,31,23496,68064,119832,208104,303888,440360
137,32,14792,28464,46920,78984,115360,172448
137,33,45008,107792,169808,260064,353704,466560
137,34,93496,273760,442808,697080,966968,1318328
137,35,93560,280248,441536,670424,904464,1206480
137,36,64336,180344,294680,460768,623920,838072
137,37,52512,149232,244192,382528,521672,725864
137,38,23656,53008,89152,146384,210432,292920
137,39,17112,36744,65576,119944,176728,264376
137,40,24304,65744,111560,185600,260288,368816
137,41,67256,171576,268696,415480,562816,779656
137,42,60048,169704,296728,466232,617392,633280
137,43,65832,165352,261360,404744,535008,688544
137,44,58360,168464,286384,469744,655840,921848
137,45,58480,163496,263824,397728,546384,624280
137,46,35848,108816,183488,291424,407008,498440
137,47,20968,57616,99248,166440,230512,322664
137,48,30296,78112,120904,189696,253824,333192
137,49,76568,221960,366696,588640,813120,1133376
137,50,59976,168272,257600,299032,299032,299032
137,51,56696,142008,223736,296648,353512,359208
137,52,51616,128624,194336,289048,342144,399120
137,53,53224,124496,168296,196832,202208,202208
137,54,43088,102616,159112,216824,261832,271144
137,55,16352,38928,58912,87104,114624,149472
137,56,33320,79704,125696,190136,241640,329464
137,57,49136,132584,167424,167424,167424,167424
137,58,51392,141144,174800,174800,174800,174800
137,59,52576,132056,149648,149648,149648,149648
137,60,47192,124920,173584,173584,173584,173584
137,61,47096,121352,166256,166256,166256,166256
137,62,47320,121464,155848,155848,155848,155848
137,63,35544,72608,103624,132728,145160,152584
138,0,40496,102616,159648,248368,333240,449248
138,1,58536,154032,246704,398912,532920,710520
138,2,53664,131864,205456,326088,443272,602280
138,3,54760,141880,231656,374176,508256,690688
138,4,37608,93616,153600,247192,342168,461648
138,5,52656,126688,202216,308368,418416,552816
138,6,52456,130704,205256,307448,414184,550400
138,7,41128,107592,174960,276280,381088,524424
138,8,51752,129632,201464,303840,397840,517088
138,9,55312,148200,236192,360408,466960,614360
138,10,46880,130248,221520,353096,498232,670616
138,11,50512,146376,249168,382104,506512,663776
138,12,61744,168112,270216,414352,542568,706352
138,13,25432,58392,90912,140728,193040,264648
138,14,36064,99848,167200,263688,369960,520696
138,15,28392,79680,131256,212480,288160,409432
138,16,28408,85872,142568,223080,302448,405920
138,17,41992,113264,195912,320000,434160,579832
138,18,56912,168312,284776,445920,592232,781984
138,19,48160,157592,270312,422392,560520,739688
138,20,53120,150240,250416,397896,528600,703008
138,21,53712,150720,254584,403608,541072,725704
138,22,65776,191352,330216,518792,696552,976440
138,23,49136,151512,265568,426112,588744,828152
138,24,20040,57280,105048,175672,250584,351272
138,25,40192,103224,181848,301528,411600,556344
138,26,69616,210112,353792,565008,776168,1111072
138,27,51344,142048,245288,398448,534936,730744
138,28,43904,116784,209192,343080,472472,628568
138,29,63216,181616,301864,461848,608584,833376
138,30,55200,159600,266184,407992,542272,735712
138,31,24488,70704,128288,224568,328896,466880
138,32,18064,31648,54080,98792,154776,232576
138,33,44056,107112,182504,303208,412800,542504
138,34,89240,259384,440208,700704,957792,1302152
138,35,104280,319400,529008,834336,1112624,1507352
138,36,62768,176592,291512,466792,632288,855256
138,37,53320,168592,282336,431080,596160,747264
138,38,24288,54144,93312,171568,247288,334160
138,39,17712,37112,67824,127544,193584,288048
138,40,29184,89704,155800,266576,372216,532200
138,41,66536,185832,309944,487008,664200,987488
138,42,66240,194392,319616,500512,624536,635424
138,43,66240,179688,283624,429296,559240,698992
138,44,57360,169384,288512,451088,623040,838616
